config_id,seed,geography,wk inc flu hosp,wk inc covid hosp,wk inc rsv hosp,wk inc flu prop ed visits,wk inc covid prop ed visits,wk inc rsv prop ed visits,combined,stress,name
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg0.0:mo1.0,42,US,0.8702642266975076,0.846391867944291,0.6515558687391411,0.9229241647995946,1.1837700736716148,1.3527630481215775,0.8813975554671569,natural,pathogen_mlp__direct_finalflag__outage_only
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg0.0:mo1.0,42,all,0.9292465820851636,0.9438553963412818,0.9014254847127472,0.9323425500677185,1.105153332835008,1.0684397873093783,0.9358927232840241,natural,pathogen_mlp__direct_finalflag__outage_only
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg0.0:mo1.0,42,states_dc,0.9439921709320775,0.9682212784405294,0.9638928887061488,0.9346971463847493,1.0854991476258562,0.9973589721063284,0.9495165152382409,natural,pathogen_mlp__direct_finalflag__outage_only
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg0.0:mo1.0,43,US,0.8864407503635038,0.7795987854744642,0.6828972446479309,1.028748078502183,1.0177044892925529,0.9134148500422803,0.8811438399390017,natural,pathogen_mlp__direct_finalflag__outage_only
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg0.0:mo1.0,43,all,0.9392813477224619,0.9331004293807992,0.9381313689203838,1.0354268990966078,1.0467047192710237,0.8288221577399619,0.9544401227016609,natural,pathogen_mlp__direct_finalflag__outage_only
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg0.0:mo1.0,43,states_dc,0.9524914970622013,0.9714758403573828,1.0019398999884968,1.0370966042452139,1.0539547767656412,0.8076739846643823,0.9727641933923256,natural,pathogen_mlp__direct_finalflag__outage_only
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg0.0:mo1.0,44,US,0.9433370386667677,0.9079269490010906,0.6766649163628212,0.883145756772819,0.8694603023504673,0.9180774683987959,0.9713519585989242,natural,pathogen_mlp__direct_finalflag__outage_only
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg0.0:mo1.0,44,all,0.9683010218386635,0.987225834168507,0.9242227827900945,0.9286674673613793,0.9707082272481452,0.8781548226930811,1.002388844875446,natural,pathogen_mlp__direct_finalflag__outage_only
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg0.0:mo1.0,44,states_dc,0.9745420176316372,1.0070505554603608,0.9861122493969129,0.9400478950085195,0.9960202084725643,0.8681741612666525,1.0101480664445763,natural,pathogen_mlp__direct_finalflag__outage_only
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg1.0:mo0.0,42,US,1.021583560935264,0.8117589466585914,0.5228007104339336,1.166499602744863,1.1222600674670409,0.93454873082011,0.8688361196651518,natural,pathogen_mlp__direct_finalflag__gap_only
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg1.0:mo0.0,42,all,1.0482617710499493,0.9315719496440535,0.8365223562032293,1.1628895354293458,1.0648717125225162,0.8216516048881345,0.9435742872268378,natural,pathogen_mlp__direct_finalflag__gap_only
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg1.0:mo0.0,42,states_dc,1.0549313235786204,0.9615252003904191,0.9149527676455531,1.1619870186004662,1.0505246237863848,0.7934273234051405,0.962258829117259,natural,pathogen_mlp__direct_finalflag__gap_only
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg1.0:mo0.0,43,US,1.0023915471648102,0.812652121492087,0.6112416686026794,0.9469463731782677,1.0791290683044779,1.0141127552255078,0.957644957196648,natural,pathogen_mlp__direct_finalflag__gap_only
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg1.0:mo0.0,43,all,1.0172371632571662,0.9532346537697254,0.9161193207555414,0.9982116787299734,1.0477085967953779,0.9125455831599442,0.9984448658568391,natural,pathogen_mlp__direct_finalflag__gap_only
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg1.0:mo0.0,43,states_dc,1.0209485672802552,0.988380286839135,0.9923387337937568,1.0110280051178997,1.039853478918103,0.887153790143553,1.008644843021887,natural,pathogen_mlp__direct_finalflag__gap_only
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg1.0:mo0.0,44,US,0.9822490930547684,0.9604706109850001,0.7130568575597308,1.073894889235902,1.1644550404285754,0.9987394737018606,0.9363561376327775,natural,pathogen_mlp__direct_finalflag__gap_only
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg1.0:mo0.0,44,all,1.0095415959189207,1.0325613818948902,0.9670871084751765,1.0739670877698502,1.1091583040885682,0.962455773233064,0.9829983710522957,natural,pathogen_mlp__direct_finalflag__gap_only
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg1.0:mo0.0,44,states_dc,1.0163647216349585,1.0505840746223627,1.0305946712040381,1.073985137403337,1.095334120003566,0.9533848481158648,0.9946589294071754,natural,pathogen_mlp__direct_finalflag__gap_only
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,42,US,0.8376728232939842,0.7782903122250792,0.5386751809639473,0.8534259430989958,0.8047939512823938,0.8091903869767537,0.8018562212917901,natural,pathogen_mlp__direct_finalflag__mask0.5
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,42,all,0.915463874371247,0.9126620213077945,0.8513374683957808,0.9124186425398046,0.978039899386048,0.7875399650481588,0.9048068747706499,natural,pathogen_mlp__direct_finalflag__mask0.5
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,42,states_dc,0.9349116371405625,0.9462549485784731,0.9295030402537392,0.9271668174000068,1.0213513864119614,0.7821273595660101,0.9305445381403646,natural,pathogen_mlp__direct_finalflag__mask0.5
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,43,US,0.8974413777308254,0.7549679904054684,0.6371945836566595,0.9396391973631337,0.9365255107141431,0.8316572916232388,0.8362695357186333,natural,pathogen_mlp__direct_finalflag__mask0.5
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,43,all,0.9614727074528083,0.9586248362493314,0.8935388559589825,0.9759192014879565,0.9983439680903728,0.7890937528847837,0.9377006492903454,natural,pathogen_mlp__direct_finalflag__mask0.5
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,43,states_dc,0.9774805398833041,1.0095390477102972,0.9576249240345631,0.9849892025191621,1.01379858243443,0.7784528682001701,0.9630584276832733,natural,pathogen_mlp__direct_finalflag__mask0.5
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,44,US,0.9212089724243314,0.9476357957547707,0.6609780949474778,1.0179410959857709,0.7086986849146731,1.1329214003470232,0.9862467254365525,natural,pathogen_mlp__direct_finalflag__mask0.5
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,44,all,0.966950130725979,1.009953538371621,0.9404118926832261,1.0443304708934937,0.9150596524603032,0.9487677348647424,1.0128726700825341,natural,pathogen_mlp__direct_finalflag__mask0.5
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,44,states_dc,0.9783854203013909,1.0255329740258334,1.0102703421171628,1.0509278146204246,0.9666498943467108,0.9027293184941722,1.0195291562440296,natural,pathogen_mlp__direct_finalflag__mask0.5
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr1.0:mg0.0:mo0.0,42,US,0.8728610934870656,1.0575181810859333,0.7796205905541981,0.8746024735245459,0.9675171986692417,1.0763078934678598,0.9557633626782239,natural,pathogen_mlp__direct_finalflag__recent_only
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr1.0:mg0.0:mo0.0,42,all,0.9366239776567814,1.0690650788025553,0.9714072307900021,0.9322314563114029,0.9873230034893874,0.9764245214109667,0.9890586975458883,natural,pathogen_mlp__direct_finalflag__recent_only
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr1.0:mg0.0:mo0.0,42,states_dc,0.9525646986992102,1.0719518032317104,1.019353890848953,0.9466387020081171,0.9922744546944235,0.9514536783967436,0.9973825312628041,natural,pathogen_mlp__direct_finalflag__recent_only
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr1.0:mg0.0:mo0.0,43,US,1.0006088218673101,0.9514420712308251,1.164172712196965,1.0604671125768237,0.8606224552691076,1.5657138816655427,1.0492678695120654,natural,pathogen_mlp__direct_finalflag__recent_only
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr1.0:mg0.0:mo0.0,43,all,1.0498059855395787,1.0329694921677286,1.2361321734255974,1.0846586219273233,0.9634778188235906,1.272863279928033,1.0736373800105528,natural,pathogen_mlp__direct_finalflag__recent_only
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr1.0:mg0.0:mo0.0,43,states_dc,1.062105276457646,1.0533513474019545,1.2541220387327554,1.090706499264948,0.9891916597122112,1.1996506294936553,1.0797297576351748,natural,pathogen_mlp__direct_finalflag__recent_only
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr1.0:mg0.0:mo0.0,44,US,0.9293443173824264,0.9649426512364949,0.7090161257958536,1.1315079648476012,1.1725267978238558,0.9803595803695067,0.966564815798499,natural,pathogen_mlp__direct_finalflag__recent_only
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr1.0:mg0.0:mo0.0,44,all,0.9790767483824799,1.015534605825367,0.961060058269289,1.1351220950675165,1.1323470971778828,0.8918145383257161,1.0013176383495062,natural,pathogen_mlp__direct_finalflag__recent_only
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_flag:mask0.5:mr1.0:mg0.0:mo0.0,44,states_dc,0.9915098561324932,1.028182594472585,1.024071041387648,1.1360256276224954,1.1223021720163893,0.8696782778147685,1.0100058439872577,natural,pathogen_mlp__direct_finalflag__recent_only
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,42,US,0.9146631979636565,1.2397937737338744,0.7937049896007584,0.8880704124795992,2.083531379428773,0.8837939211299489,1.0739885802185152,natural,pathogen_mlp__two_stage__mask0.5
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,42,all,0.9786117049406275,1.2235442351276609,0.9580457713931333,0.9858723893395693,1.515815809821617,0.7902748093549512,1.082181195653952,natural,pathogen_mlp__two_stage__mask0.5
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,42,states_dc,0.9945988316848703,1.2194818504761074,0.9991309668412267,1.0103228835545617,1.3738869174198278,0.766895031411202,1.084229349512811,natural,pathogen_mlp__two_stage__mask0.5
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,43,US,1.003624681092136,1.4700894818631045,0.6431426264928088,0.9035445951378877,2.893023540279673,0.8031859959872032,1.1700484556012642,natural,pathogen_mlp__two_stage__mask0.5
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,43,all,1.0170705005054281,1.3386458820229572,0.8559887774921671,1.0031891043120453,2.061370922224208,0.780493982174516,1.131404587134458,natural,pathogen_mlp__two_stage__mask0.5
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,43,states_dc,1.0204319553587509,1.3057849820629204,0.9092003152420064,1.0281002316055843,1.853457767710341,0.7748209787213443,1.121743620017756,natural,pathogen_mlp__two_stage__mask0.5
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,44,US,1.187327726337217,0.9587433436936152,0.5753928662470226,1.1235064643670787,1.0845349796874233,1.0027715249672042,1.0537593805168688,natural,pathogen_mlp__two_stage__mask0.5
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,44,all,1.1984529286277104,1.0001514050610805,0.8246343538627174,1.1574355712356619,1.018840839480163,0.859984583347043,1.0970938559342793,natural,pathogen_mlp__two_stage__mask0.5
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_path:vm256:wd0.0:pipe_two:mask0.5:mr0.5:mg0.3:mo0.2,44,states_dc,1.2012342292003335,1.0105034204029466,0.8869447257666411,1.1659178479528074,1.0024173044283478,0.8242878479420025,1.1079274747886318,natural,pathogen_mlp__two_stage__mask0.5
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,42,US,0.8285563655142499,0.7751051298246161,0.8760903667971873,0.9467895823279581,0.9418216755378861,1.148629906700797,0.8586287047105307,natural,target_mlp__joint_aux025__outage_only
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,42,all,0.928077361984938,0.8902199986417312,1.0349571811860316,0.981121826965102,0.9631588539165623,0.9399850954679367,0.9377055287002967,natural,target_mlp__joint_aux025__outage_only
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,42,states_dc,0.9529576111026099,0.9189987158460098,1.0746738847832424,0.989704888124388,0.9684931485112312,0.8878238926597217,0.9574747346977381,natural,target_mlp__joint_aux025__outage_only
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,43,US,1.0857545377064872,0.8897684866927988,0.7824606771152193,1.1349408712815443,1.0541300112304266,1.1342830941013546,0.9688905435391444,natural,target_mlp__joint_aux025__outage_only
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,43,all,1.0837335591311723,0.9663056039442999,0.9656008707745161,1.181156727905761,1.0291211244145222,0.9651308297381958,1.0232054922895102,natural,target_mlp__joint_aux025__outage_only
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,43,states_dc,1.0832283144873436,0.9854398832571749,1.01138591918934,1.1927106920618151,1.0228689027105458,0.9228427636474061,1.0367842294771015,natural,target_mlp__joint_aux025__outage_only
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,44,US,1.1222931969007153,1.046347113931365,0.6508740539354428,0.9173787199461106,1.1271278847769035,1.061899422610783,1.1168179709713544,natural,target_mlp__joint_aux025__outage_only
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,44,all,1.1120229276278195,1.0662550666384738,0.9335105946595043,0.9432653488906484,1.042310604230469,0.9224836081433333,1.113138624531624,natural,target_mlp__joint_aux025__outage_only
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.0:mg0.0:mo1.0,44,states_dc,1.1094553603095954,1.0712320548152505,1.0041697298405194,0.9497370061267829,1.02110628409386,0.8876296545264707,1.1122187879216912,natural,target_mlp__joint_aux025__outage_only
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,42,US,0.8229641057470857,0.8709084076315323,0.6751953929332662,0.8711497508557683,0.8310093998872367,1.4797427519218318,0.8770863421506022,natural,target_mlp__joint_aux025__mask0.5
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_aux025:mask0.5:mr0.5:mg0.3:mo0.2,42,all,0.9137421669706333,0.9652793337034606,0.9173956147345624,0.9355109567601921,0.9310731715941026,1.1643073845212564,0.9542025321597052,natural,target_mlp__joint_aux025__mask0.5
